age,income,spend_score,city,membership_years,purchased
24.97470635362191,66302.08895001256,22.368931221047742,Bangalore,0.7171188884765101,0
34.8148686400761,60023.46624549851,20.208078775185513,Delhi,4.096288948952321,0
32.11341361079862,91313.9733532737,25.44736600346203,Bangalore,3.112174950633936,0
38.227185603380896,66746.6469372567,10.732708325247282,Delhi,6.7712063973500936,0
26.72769056447677,95190.36362613225,56.59572244367738,Bangalore,6.057792494526904,1
40.193465142411725,84870.1525004312,35.90532099846832,Mumbai,3.6459372819754,0
50.32738913002578,43622.141240066434,22.498312775533268,Bangalore,2.178925542549901,0
33.91239851543143,117140.12483192148,27.437001922011305,Mumbai,9.880359661555918,0
39.01711722098941,123101.06415429253,30.148937187261126,Mumbai,4.540016211961149,1
41.90143991711113,65293.07142837474,38.43209400147334,Bangalore,6.88274235780237,0
30.98779528114164,70695.16256153639,33.84668909561088,Delhi,1.4055296757836078,0
37.24092481810417,86860.76937739772,55.647166553578536,Delhi,4.855896996593978,0
35.12592400781795,88026.96295968861,32.83602807691483,Pune,0.2753671986946548,1
35.97676098548832,95805.06254414792,59.57653280045888,Delhi,5.054551179104499,1
27.269902161445337,128244.90893039238,51.97694771823517,Pune,9.640174071177023,1
35.245101742589426,75753.26654014281,17.259567775296134,Delhi,3.842067129858002,0
39.979982912454496,60840.86613107713,56.25214159077149,Delhi,0.3899601257491158,0
49.51143607795042,46896.33852765135,12.283785485815708,Mumbai,0.3095579091934353,0
44.59270826085207,62457.679041393945,50.14228425852434,Pune,3.879867599468695,0
56.53182457511557,79204.95265102887,26.553657847735323,Delhi,1.6002493646319405,0
27.326524371119504,123069.38872442691,53.41061330403375,Pune,0.2335209632818591,1
43.72320636720679,67577.3288231319,52.87506126580232,Mumbai,7.562136139501768,0
36.83342005738352,85370.91083933358,49.51997160635154,Mumbai,4.585230088818907,0
56.89802933217672,79605.85049425396,48.66164356058132,Pune,2.892447719726545,0
26.917017146448487,108521.43856275403,22.452673511294204,Mumbai,9.000831830164808,0
26.60278157819224,140646.37822096693,10.369641284767617,Bangalore,1.161389602005256,0
29.00607354555978,67259.14944991231,27.760929653318716,Bangalore,9.559188289553193,0
18.0,68253.45337956268,15.370323809271467,Mumbai,3.139667173773528,0
29.74244978319239,105059.86104965775,43.52735880073293,Bangalore,8.884036723086812,1
27.40867338446302,96365.39575103148,24.68938523304042,Delhi,6.029428764794615,0
36.50393786476208,124320.97581766482,58.6829508464354,Pune,8.267073597414875,1
38.41755975777159,94014.27644782314,40.612492176647926,Delhi,9.840131632104644,1
53.76170839215887,71376.98982111058,50.41395043625549,Pune,2.884054378187457,0
44.5042383818605,94175.71593661542,13.156332328059817,Mumbai,9.61135485407593,0
29.23096344337597,106608.8859339898,52.54878204272162,Delhi,3.894818949024204,1
26.01585328651642,99691.57234873675,55.828888287723295,Mumbai,3.855119047369224,1
39.919191715065054,92174.57674657516,32.30134361622254,Mumbai,3.403871042545057,1
21.797667929793576,105600.19255013969,38.73765863855278,Pune,5.414076073475852,1
53.31458765854354,108063.09417069616,47.29972924876175,Pune,1.541450431784871,1
46.79440120721287,113171.81578490067,15.441285872062277,Pune,5.537114853580112,0
30.308243478952956,95569.03730215144,33.13856812902589,Delhi,5.41704812410004,1
18.0,75989.1660723955,27.52780349970491,Bangalore,7.6190181260487,0
48.53872374165413,83521.12847439974,13.90419557676145,Pune,8.336499619375855,0
33.85460154747382,108956.21519620056,25.8468588037427,Pune,4.404413503124241,0
47.378163119734616,60393.543896306335,9.681304706816654,Delhi,3.0233324935149373,0
19.05572341205633,88848.15941294964,7.393842975272296,Pune,2.5933489731709445,0
29.006249770462272,70559.86850414335,13.298979614360428,Delhi,1.9462383670487196,0
35.05243699718183,80689.87575043563,58.008216025815386,Mumbai,0.5764758219902488,0
35.46980593764742,110682.84470257518,35.67459493833092,Pune,3.424479788347133,1
30.499345285207564,84586.37763247768,58.15439670227388,Pune,2.702476921307833,0
41.228499323474985,81114.47715574758,29.354885429827128,Mumbai,9.664173858664071,0
24.323795706174057,47363.45261648194,22.838071186604015,Mumbai,5.577088262500439,0
33.576205149787064,97910.08558465331,33.33166059337318,Mumbai,3.4727703903050755,1
36.20295631711899,95491.62034738582,29.733631186177146,Pune,5.80467600993696,0
40.14438834058749,131918.11335933104,11.705892950134173,Bangalore,1.391967013456955,0
42.1161487808889,72613.32236112798,40.60462099327114,Bangalore,4.4404374920220295,0
23.753579081621307,85259.60786393454,17.66606185551838,Bangalore,6.262343214210638,0
19.658858292643774,85985.20840905813,39.457749564482796,Pune,4.888978317924514,0
47.77676821898509,117858.8787143234,41.11085898950029,Mumbai,4.017788006543243,1
38.32314011979592,77712.90722271315,14.209342068946997,Pune,9.938483888996982,0
27.515134634434464,86696.51661848815,9.31287986397608,Mumbai,8.80314762148927,0
50.51151975522523,94589.51623319695,48.16112564769575,Pune,6.234059581594401,1
36.156746342928585,84478.6189557526,30.829222883543288,Pune,5.693773611822827,0
46.792971840638266,69285.59325078734,9.140844957295691,Mumbai,6.2066047982458405,0
35.67518481410109,84658.15982955939,59.72278112716742,Bangalore,2.0131210782243327,0
55.60747924881987,105767.16199663455,9.120150293803798,Mumbai,3.951377432643186,0
52.55340842443204,55363.63281413456,43.53190235836187,Delhi,0.3945953289089932,0
32.51035851520926,83191.27217952503,59.118661964224344,Delhi,4.755460374868266,0
44.71570950954356,63197.10044145985,18.91572562765998,Mumbai,5.430245839576632,0
41.45375949585147,108681.11909419623,13.681465909108594,Pune,2.277497361032096,0
48.68631557532349,43443.51428518941,12.554786728811159,Delhi,9.640288471655138,0
25.350765394198955,66585.87566548189,22.376857968650157,Delhi,9.09454610937242,0
41.86051459998439,89053.0850015485,11.45647379457492,Pune,7.221432354559059,0
45.58424486849588,117572.57670162419,43.37671245148312,Pune,5.333866287653626,1
18.0,78421.99373424832,9.363757099023383,Bangalore,8.69969159647685,0
23.16741487334225,66675.21135936324,33.50879492008864,Pune,1.3065234382346291,0
18.0,125147.76966657415,59.821630108060745,Mumbai,7.90509794274885,1
32.305931655554424,45247.66639001015,49.95439455332501,Mumbai,1.248208139668483,0
42.17542255795962,32000.0,39.22184966447459,Bangalore,7.942106625494054,0
50.02357052096028,90560.34680127999,22.53769552247703,Delhi,2.757675682513569,0
35.74094780419775,67950.69861553733,39.69037515974848,Delhi,8.770905810181889,0
51.28615545571292,55490.41238886288,34.46023905122918,Pune,9.44042093825398,0
21.198985417851084,97000.55473518449,29.008502730080064,Mumbai,1.4879596940511564,0
18.0,85851.21713050878,13.05836034397077,Delhi,4.626756050653935,0
34.44452301103381,66462.11286231854,53.876627622985204,Bangalore,9.809873781626852,0
38.840654489393074,49272.69443189853,30.288371036351414,Bangalore,4.834074359731466,0
34.67305251905907,100938.97587872349,16.509615638321314,Mumbai,8.635475225145452,0
18.0,95604.82827100788,25.859004947373638,Bangalore,5.887315221313198,0
34.10879960487212,77619.77926929481,28.36300663656206,Bangalore,3.753299079196019,0
21.95530499495147,124319.287905144,50.687046360611205,Mumbai,2.857835555258702,1
41.69672548830039,54317.965608172344,45.61517655031571,Pune,2.0322309108608727,0
38.66598246096848,43387.39589780627,47.54246425663235,Pune,7.617981913776973,0
25.60120213672645,63394.206322850136,6.595688279146949,Bangalore,3.865405068230279,0
29.861330826633065,78905.93560746807,28.472315901707123,Pune,5.112754622007511,0
24.407864781110483,85840.14678374461,31.99258418830747,Pune,4.92325480001182,0
34.37320902726828,74210.3346114481,7.036382948445061,Bangalore,5.772790292331313,0
44.551423205012384,88449.32951634313,20.02991327223185,Pune,8.655771456245523,0
25.14273953664456,49963.05381942935,47.055650448595294,Bangalore,9.807393435834294,0
40.040465155178445,114650.35049775823,13.403924109365951,Delhi,4.075842085738169,0
29.69742381627559,78028.37171857835,34.90674709843995,Mumbai,8.27518922106303,0
27.07127167737656,106815.09995811508,17.62090108893082,Mumbai,7.645277946547177,0
33.929696400454425,88225.4083130649,6.6545218307702365,Pune,5.735289514555733,0
24.647576775806257,90962.07725969082,19.024878710375237,Pune,9.56047143611933,0
29.463506946528177,93674.4147255729,58.697182765142905,Pune,2.004745155284028,1
23.02122107411152,90745.00544041558,49.28300404168144,Mumbai,1.092642103096214,1
54.64725132916389,95425.34623682106,57.8171387933358,Delhi,8.539619669554222,1
35.35263551971729,111899.66072317837,32.34411837202357,Delhi,4.391498166337483,1
28.002744920074143,84716.50807283529,11.925754728585192,Mumbai,8.469688542070605,0
37.13979910734222,97016.0901821243,35.58981240457942,Delhi,8.930902051954149,1
33.8767195030917,77846.34333710656,30.536376066237885,Mumbai,0.6245759361907144,0
32.79030400466777,114562.81317078735,51.59528246793926,Delhi,8.834647629860607,1
41.14166700043425,63766.584750577545,11.296459362349207,Bangalore,4.483190553694222,0
42.57507710047305,123222.57038985957,32.36502139917602,Bangalore,5.104324890042323,1
29.694988523894725,79036.20918453576,14.102627893475148,Mumbai,6.265925110932102,0
29.2418175935532,45661.39754916685,23.532500052063234,Delhi,9.263826067300869,0
32.24948302848356,83074.50595785894,45.81728217894118,Pune,0.1911609442976403,0
18.0,63654.76022060285,31.704978985913392,Delhi,4.768434683178171,0
19.84808937801448,100175.44517572939,26.297967397871542,Bangalore,6.877220424305607,0
48.66874267444525,64337.02449674262,27.301719042781905,Bangalore,7.227069576982284,0
51.449677135012834,69291.59760284529,30.81012549392328,Delhi,6.92532431537108,0
32.50963960443622,34651.02245730726,48.390893367201066,Delhi,1.3443512940812186,0
40.765569630557664,69144.64833802216,54.17257320277266,Pune,2.9939558837168123,0
38.11250154543536,32000.0,57.588073071212136,Pune,3.587155254170135,0
65.78880808455239,41986.33223634264,48.49278285778593,Delhi,8.04437207679505,0
46.195749114345766,98249.95174746314,23.031972370392683,Delhi,2.7875987241455302,0
33.72082408519233,98859.20380761998,43.159274128673275,Delhi,2.107049638672032,1
25.444595593995743,90210.98148283915,29.63056869899117,Delhi,9.574480190380962,0
18.93553679742428,56792.57256489889,19.752213590486765,Mumbai,0.088632851134689,0
37.03463635867223,78854.92745259248,51.40706528899982,Delhi,9.978208556819782,0
27.436492547156966,79913.53906182636,8.075022843965549,Pune,6.768212988573956,0
20.77746290402326,52199.247459378974,54.69514757531287,Bangalore,8.28469299449117,0
28.534271157574736,116081.55924241162,30.919783089735642,Mumbai,2.946193963461932,1
24.18451996385605,101056.69497381612,40.408879747647134,Delhi,0.1431527766705997,1
51.871416350725646,74696.85982808807,41.60511179911226,Bangalore,7.3786951856153,0
43.816397569494505,80645.26013586874,54.33635799815297,Mumbai,8.341445970006758,0
34.92027358683383,85001.18739074127,40.3801628370292,Bangalore,7.404761319535192,0
49.79944138890026,32000.0,39.152413577043326,Delhi,1.428502873008386,0
35.77368307647618,74067.74281950567,9.599210190277258,Delhi,7.53427922256969,0
26.38715798671736,63632.37804805284,33.99403318504102,Pune,7.689227821076409,0
50.23124077269657,55961.11976252203,14.10912604412025,Delhi,6.585405156700549,0
40.38910043684659,73253.5929707371,45.821423510960216,Delhi,7.661159327955862,0
24.62753845673544,123144.47664438855,33.659983723884416,Mumbai,8.459214396777321,1
33.09661321916392,95380.22867040825,42.732300077251075,Pune,6.136041142374584,1
26.24381746615243,66291.70424521288,8.25033663252875,Mumbai,0.8860471396967906,0
21.17200269035664,93741.98675254782,10.578768866473373,Bangalore,4.876278096672109,0
