age,income,spend_score,city,membership_years,purchased
36.99283185812858,72332.28009128063,73.78702279686789,Mumbai,6.369023174547433,1
35.63039648290114,75376.15045102882,13.254434247228591,Delhi,3.406041665812917,0
25.737457236276576,46172.85463137312,37.28155203507957,Bangalore,0.7171188884765101,0
34.961067311468476,39489.85602069708,33.680131291975854,Delhi,4.096288948952321,0
34.00168139123861,63267.888501798574,42.41227667243672,Bangalore,3.112174950633936,0
40.48655013643136,47724.81305033241,17.88784720874547,Delhi,6.7712063973500936,0
26.990525122190178,65892.4008952402,94.32620407279563,Bangalore,6.057792494526904,1
43.295575609191765,57755.040130484755,59.842201664113865,Mumbai,3.6459372819754,0
52.14054446901789,30380.880783978784,37.49718795922212,Bangalore,2.178925542549901,0
36.009959592741744,80228.19447074627,45.72833653668551,Mumbai,9.880359661555918,0
40.780168208742325,84982.94881283198,50.24822864543521,Mumbai,4.540016211961149,1
43.50449216061243,46690.52368779259,64.05349000245556,Bangalore,6.88274235780237,0
33.22635660637451,48099.67472755598,56.4111484926848,Delhi,1.4055296757836078,0
37.86188580182702,62220.489397169746,92.74527758929756,Delhi,4.855896996593978,0
35.85363652979903,62748.64865635793,54.72671346152472,Pune,0.2753671986946548,1
39.42390346954239,64044.433664226955,99.29422133409814,Delhi,5.054551179104499,1
31.054364009979867,84716.67359269682,86.62824619705862,Pune,9.640174071177023,1
36.73833900770844,50190.222591951664,28.765946292160223,Delhi,3.842067129858002,0
41.06296160502871,39996.107876964976,93.75356931795248,Delhi,0.3899601257491158,0
52.08743425090648,31052.536474968925,20.472975809692848,Mumbai,0.3095579091934353,0
46.22764494524446,43654.04048573583,83.57047376420724,Pune,3.879867599468695,0
56.63336999775695,52330.656022899144,44.256096412892205,Delhi,1.6002493646319405,0
27.951134760584267,83217.79484029528,89.01768884005625,Pune,0.2335209632818591,1
46.58709528259638,47916.02308417584,88.12510210967054,Mumbai,7.562136139501768,0
39.469115825024126,56148.83188523528,82.5332860105859,Mumbai,4.585230088818907,0
57.00641330219065,56293.617902932696,81.10273926763553,Pune,2.892447719726545,0
27.804905794180286,73128.89940831924,37.42112251882367,Mumbai,9.000831830164808,0
27.527080764544525,93337.90164739023,17.282735474612696,Bangalore,1.161389602005256,0
31.69364451995469,47067.68864728843,46.26821608886453,Bangalore,9.559188289553193,0
18.078842151017458,47474.29885978177,25.61720634878578,Mumbai,3.139667173773528,0
30.158884111130686,74707.2268023451,72.54559800122155,Bangalore,8.884036723086812,1
30.608337725955778,67667.00421419473,41.1489753884007,Delhi,6.029428764794615,0
37.218116512979414,87828.73621261312,97.80491807739234,Pune,8.267073597414875,1
41.028544189179094,63354.07368598158,67.68748696107988,Delhi,9.840131632104644,1
54.71443951634578,47632.71835199305,84.02325072709249,Pune,2.884054378187457,0
44.902003952897886,66220.91868517653,21.92722054676636,Mumbai,9.61135485407593,0
30.203652207373786,75338.06593706357,87.58130340453603,Delhi,3.894818949024204,1
28.90492101393906,71594.15779295572,93.0481471462055,Mumbai,3.855119047369224,1
43.3419775874902,62866.61972290656,53.83557269370423,Mumbai,3.403871042545057,1
25.118547388061543,71755.45020426993,64.56276439758797,Pune,5.414076073475852,1
54.903321777017354,76160.25473027007,78.83288208126959,Pune,1.541450431784871,1
49.466741753495455,76679.58882611334,25.73547645343713,Pune,5.537114853580112,0
31.12818066061624,68276.65457765298,55.23094688170982,Delhi,5.41704812410004,1
19.172590921044055,53944.76955741333,45.87967249950818,Bangalore,7.6190181260487,0
52.12406701573861,57050.11964102102,23.17365929460242,Pune,8.336499619375855,0
33.90660924151676,76615.77057543732,43.07809800623783,Pune,4.404413503124241,0
47.72019724315249,42481.35806868092,16.135507844694423,Delhi,3.0233324935149373,0
19.88726843264044,58879.252485849145,12.323071625453828,Pune,2.5933489731709445,0
29.11237858595755,50285.16460667798,22.16496602393405,Delhi,1.9462383670487196,0
35.77817873754102,55500.77790843778,96.68036004302564,Mumbai,0.5764758219902488,0
37.80197218152619,78352.78329697037,59.45765823055153,Pune,3.424479788347133,1
32.18504348757756,57201.80009718218,96.9239945037898,Pune,2.702476921307833,0
44.799186167782885,57771.36928722786,48.92480904971188,Mumbai,9.664173858664071,0
27.59356995312782,32234.38673387757,38.06345197767336,Mumbai,5.577088262500439,0
34.943474556578565,64319.81337642702,55.55276765562197,Mumbai,3.4727703903050755,1
37.24065005084416,68069.90035057157,49.55605197696191,Pune,5.80467600993696,0
41.66315797325656,87323.90977809035,19.509821583556956,Bangalore,1.391967013456955,0
44.47732855094813,49101.644305781316,67.67436832211857,Bangalore,4.4404374920220295,0
24.825833644912812,61014.2370830314,29.443436425863965,Bangalore,6.262343214210638,0
22.15545392404031,61536.427621229755,65.76291594080466,Pune,4.888978317924514,0
49.41441482775005,81568.93581293224,68.51809831583381,Mumbai,4.017788006543243,1
40.531328843203845,54067.96453048109,23.68223678157833,Pune,9.938483888996982,0
29.25964075097573,59324.50557142535,15.521466439960134,Mumbai,8.80314762148927,0
51.6893827933929,63807.786593615645,80.26854274615958,Pune,6.234059581594401,1
39.95055957077721,57174.41412049832,51.382038139238816,Pune,5.693773611822827,0
49.84739501727731,48380.91058341676,15.23474159549282,Mumbai,6.2066047982458405,0
36.2356375171669,59537.83258594988,99.53796854527904,Bangalore,2.0131210782243327,0
59.08135115241152,74642.39186972221,15.200250489672998,Mumbai,3.951377432643186,0
54.5031332174301,39064.64209184183,72.55317059726978,Delhi,0.3945953289089932,0
36.08856742278563,55068.49435176064,98.53110327370725,Delhi,4.755460374868266,0
47.91513053333282,43425.96776824466,31.526209379433304,Mumbai,5.430245839576632,0
43.15461351372841,71712.95630883398,22.802443181847657,Pune,2.277497361032096,0
48.77619280860396,30001.897865240262,20.9246445480186,Delhi,9.640288471655138,0
26.42547483173874,45534.46184715783,37.2947632810836,Delhi,9.09454610937242,0
44.02705145862786,63381.886784979004,19.0941229909582,Pune,7.221432354559059,0
48.11815774780047,79735.62734975528,72.29452075247187,Pune,5.333866287653626,1
19.031550741732808,52038.22268989876,15.60626183170564,Bangalore,8.69969159647685,0
23.724839169633547,44351.482493551106,55.84799153348107,Pune,1.3065234382346291,0
21.339720947197197,88084.55866474088,99.70271684676791,Mumbai,7.90509794274885,1
36.243540378368635,31442.088861269927,83.25732425554169,Mumbai,1.248208139668483,0
44.278183287170364,21202.24535224558,65.36974944079098,Bangalore,7.942106625494054,0
50.710287664353494,59906.27393397262,37.56282587079505,Delhi,2.757675682513569,0
36.83017711027523,47569.604853357225,66.15062526624746,Delhi,8.770905810181889,0
51.35971816190279,36667.93620705393,57.43373175204864,Pune,9.44042093825398,0
24.85618064409308,68639.16914908083,48.34750455013344,Mumbai,1.4879596940511564,0
18.471004331560565,60129.34591629303,21.76393390661795,Delhi,4.626756050653935,0
36.75058891309082,43953.674805911156,89.79437937164201,Bangalore,9.809873781626852,0
39.9368753721419,32596.467143584687,50.48061839391902,Bangalore,4.834074359731466,0
36.889764529122246,72465.60220887003,27.516026063868857,Mumbai,8.635475225145452,0
20.605681553407457,64977.04950004375,43.09834157895607,Bangalore,5.887315221313198,0
37.42776681970093,52736.052748176575,47.27167772760343,Bangalore,3.753299079196019,0
22.78099008199388,87899.9491509421,84.47841060101868,Mumbai,2.857835555258702,1
41.74070880293431,38861.95340840851,76.02529425052619,Pune,2.0322309108608727,0
39.21352498124371,31146.72971491918,79.23744042772059,Pune,7.617981913776973,0
29.201276704118868,44587.43615658539,10.992813798578249,Bangalore,3.865405068230279,0
33.35689113688313,53637.58990662561,47.45385983617854,Pune,5.112754622007511,0
26.797517189791716,56780.578437954995,53.32097364717912,Pune,4.92325480001182,0
36.7752764690029,52305.05288083968,11.727304914075102,Bangalore,5.772790292331313,0
47.21156990319741,61131.77758811321,33.38318878705308,Pune,8.655771456245523,0
25.844224651138358,34112.96826146258,78.42608408099215,Bangalore,9.807393435834294,0
43.69811293887828,81733.90800954706,22.33987351560992,Delhi,4.075842085738169,0
31.372505915843885,51748.40384553919,58.17791183073325,Mumbai,8.27518922106303,0
28.60382579037455,73386.14683230707,29.368168481551372,Mumbai,7.645277946547177,0
36.00536722158577,57960.52920203929,11.090869717950394,Pune,5.735289514555733,0
24.835440642906477,62358.25979702497,31.70813118395873,Pune,9.56047143611933,0
30.128640421552497,61803.470688446505,97.82863794190484,Pune,2.004745155284028,1
25.973355539817,60225.293098908034,82.13834006946907,Mumbai,1.092642103096214,1
54.9784460008644,63323.81989232752,96.361897988893,Delhi,8.539619669554222,1
37.76524395758284,77974.55313363453,53.90686395337262,Delhi,4.391498166337483,1
28.984141358799427,59545.353237609816,19.87625788097532,Mumbai,8.469688542070605,0
38.69698156351013,67204.06897727535,59.31635400763236,Delhi,8.930902051954149,1
35.0314944501745,55768.013724856675,50.89396011039648,Mumbai,0.6245759361907144,0
34.21299487052757,77865.98540365412,85.99213744656544,Delhi,8.834647629860607,1
44.017850621171235,42985.50149032629,18.827432270582012,Bangalore,4.483190553694222,0
43.763563962965755,87554.25039421387,53.94170233196004,Bangalore,5.104324890042323,1
31.960607085082316,52972.02274397754,23.50437982245858,Mumbai,6.265925110932102,0
31.1460192023496,32714.17259799798,39.22083342010539,Delhi,9.263826067300869,0
34.904167689934155,54580.75247109704,76.36213696490196,Pune,0.1911609442976403,0
21.747318957299033,45632.02415459027,52.84163164318899,Delhi,4.768434683178171,0
22.778377766855478,66010.35860865955,43.82994566311924,Bangalore,6.877220424305607,0
49.52850418880828,45804.51584699336,45.50286507130318,Bangalore,7.227069576982284,0
51.574409675257975,47757.93923345365,51.3502091565388,Delhi,6.92532431537108,0
33.558695781635514,24890.18632821073,80.65148894533512,Delhi,1.3443512940812186,0
43.14588135335868,45695.09031665099,90.2876220046211,Pune,2.9939558837168123,0
38.31820479937236,22107.708568802642,95.98012178535356,Pune,3.587155254170135,0
67.77427307335734,30097.12167372691,80.82130476297655,Delhi,8.04437207679505,0
48.58312051001332,67688.67695608012,38.38662061732114,Delhi,2.7875987241455302,0
35.057799648460175,68765.21801397887,71.93212354778879,Delhi,2.107049638672032,1
28.52824440897903,63123.717354282,49.38428116498528,Delhi,9.574480190380962,0
19.361929809959367,38883.53552099928,32.92035598414461,Mumbai,0.088632851134689,0
37.335187485615464,54841.424070596135,85.67844214833303,Delhi,9.978208556819782,0
30.34924757197138,55361.674046214226,13.458371406609247,Pune,6.768212988573956,0
22.759428168848054,37195.74176956875,91.15857929218812,Bangalore,8.28469299449117,0
31.28788074328568,76508.24117108014,51.53297181622607,Mumbai,2.946193963461932,1
25.923829318271036,68093.0317859101,67.34813291274523,Delhi,0.1431527766705997,1
52.857024483682075,53456.861349999774,69.34185299852044,Bangalore,7.3786951856153,0
47.0928068401913,57410.67411675296,90.56059666358829,Mumbai,8.341445970006758,0
38.117937102709746,58202.73953951114,67.30027139504867,Bangalore,7.404761319535192,0
52.57822727231797,22240.26519560307,65.25402262840555,Delhi,1.428502873008386,0
36.86226362539603,49891.01860805164,15.998683650462096,Delhi,7.53427922256969,0
28.748080654193707,42506.91039118346,56.656721975068365,Pune,7.689227821076409,0
51.67513636045668,38346.302467438625,23.51521007353375,Delhi,6.585405156700549,0
40.75542873015313,49690.44040499144,76.3690391849337,Delhi,7.661159327955862,0
28.29679275858441,85305.68945001588,56.0999728731407,Mumbai,8.459214396777321,1
33.643887742839766,63056.67178053863,71.2205001287518,Pune,6.136041142374584,1
30.04476688143564,47541.07418641324,13.750561054214584,Mumbai,0.8860471396967906,0
22.956025782188462,67296.26346537369,17.63128144412229,Bangalore,4.876278096672109,0
