age,income,spend_score,city,membership_years,purchased
34.80983792097311,71307.56371984782,13.254434247228591,Delhi,3.406041665812917,0
24.97470635362191,41438.805593757854,37.28155203507957,Bangalore,0.7171188884765101,0
34.8148686400761,37514.66640343657,33.680131291975854,Delhi,4.096288948952321,0
32.11341361079862,57071.23334579606,42.41227667243672,Bangalore,3.1121749506339356,0
38.227185603380896,41716.65433578543,17.88784720874547,Delhi,6.7712063973500936,0
26.72769056447677,59493.97726633266,94.32620407279565,Bangalore,6.057792494526904,1
40.193465142411725,53043.845312769496,59.842201664113865,Mumbai,3.6459372819754,0
50.32738913002578,27263.838275041522,37.49718795922212,Bangalore,2.178925542549901,0
33.91239851543143,73212.57801995092,45.72833653668551,Mumbai,9.880359661555918,0
39.01711722098941,76938.16509643283,50.24822864543521,Mumbai,4.540016211961149,1
41.90143991711113,40808.16964273421,64.05349000245556,Bangalore,6.88274235780237,0
30.987795281141636,44184.47660096024,56.4111484926848,Delhi,1.4055296757836078,0
37.24092481810417,54287.98086087358,92.74527758929756,Delhi,4.855896996593978,0
35.12592400781795,55016.851849805375,54.726713461524724,Pune,0.27536719869465487,1
35.97676098548832,59878.164090092454,99.29422133409814,Delhi,5.054551179104499,1
27.269902161445337,80153.06808149524,86.62824619705862,Pune,9.640174071177023,1
35.245101742589426,47345.79158758926,28.765946292160223,Delhi,3.8420671298580023,0
39.979982912454496,38025.541331923196,93.75356931795247,Delhi,0.38996012574911587,0
49.51143607795042,29310.21157978209,20.472975809692848,Mumbai,0.3095579091934353,0
44.59270826085207,39036.04940087121,83.57047376420724,Pune,3.879867599468695,0
56.531824575115564,49503.095406893044,44.256096412892205,Delhi,1.6002493646319405,0
27.326524371119504,76918.36795276681,89.01768884005625,Pune,0.23352096328185912,1
43.723206367206785,42235.830514457426,88.12510210967054,Mumbai,7.562136139501768,0
36.83342005738352,53356.819274583475,82.5332860105859,Mumbai,4.585230088818907,0
56.89802933217672,49753.65655890872,81.10273926763553,Pune,2.8924477197265452,0
26.917017146448487,67825.89910172127,37.42112251882367,Mumbai,9.000831830164808,0
26.60278157819224,87903.98638810433,17.282735474612696,Bangalore,1.161389602005256,0
29.00607354555978,42036.96840619519,46.268216088864534,Bangalore,9.559188289553193,0
18.0,42658.40836222667,25.61720634878578,Mumbai,3.139667173773528,0
29.74244978319239,65662.41315603608,72.54559800122155,Bangalore,8.884036723086812,1
27.40867338446302,60228.37234439467,41.1489753884007,Delhi,6.029428764794615,0
36.50393786476208,77700.6098860405,97.80491807739234,Pune,8.267073597414875,1
38.41755975777159,58758.92277988946,67.68748696107988,Delhi,9.840131632104644,1
53.761708392158866,44610.61863819411,84.02325072709249,Pune,2.8840543781874572,0
44.5042383818605,58859.82246038464,21.927220546766357,Mumbai,9.61135485407593,0
29.23096344337597,66630.55370874362,87.58130340453603,Delhi,3.8948189490242036,1
26.01585328651642,62307.23271796046,93.0481471462055,Mumbai,3.8551190473692234,1
39.919191715065054,57609.11046660947,53.83557269370423,Mumbai,3.403871042545057,1
21.797667929793576,66000.1203438373,64.56276439758797,Pune,5.414076073475852,1
53.31458765854354,67539.4338566851,78.83288208126959,Pune,1.541450431784871,1
46.79440120721287,70732.38486556291,25.73547645343713,Pune,5.537114853580112,0
30.308243478952953,59730.64831384464,55.23094688170982,Delhi,5.41704812410004,1
18.0,47493.22879524718,45.87967249950818,Bangalore,7.6190181260487,0
48.538723741654124,52200.705296499844,23.17365929460242,Pune,8.336499619375855,0
33.85460154747382,68097.63449762535,43.07809800623783,Pune,4.404413503124241,0
47.378163119734616,37745.964935191456,16.135507844694423,Delhi,3.0233324935149373,0
19.05572341205633,55530.099633093516,12.323071625453828,Pune,2.5933489731709445,0
29.006249770462272,44099.91781508959,22.16496602393405,Delhi,1.9462383670487193,0
35.05243699718183,50431.17234402226,96.68036004302564,Mumbai,0.5764758219902488,0
35.46980593764742,69176.77793910948,59.45765823055153,Pune,3.424479788347133,1
30.499345285207564,52866.48602029855,96.9239945037898,Pune,2.7024769213078326,0
41.228499323474985,50696.54822234223,48.924809049711875,Mumbai,9.664173858664073,0
24.323795706174057,29602.15788530121,38.06345197767336,Mumbai,5.577088262500439,0
33.576205149787064,61193.80349040831,55.55276765562197,Mumbai,3.4727703903050755,1
36.20295631711899,59682.26271711613,49.55605197696191,Pune,5.80467600993696,0
40.14438834058749,82448.8208495819,19.509821583556953,Bangalore,1.391967013456955,0
42.1161487808889,45383.32647570499,67.67436832211857,Bangalore,4.4404374920220295,0
23.753579081621307,53287.254914959085,29.443436425863965,Bangalore,6.262343214210638,0
19.658858292643778,53740.75525566133,65.76291594080466,Pune,4.888978317924514,0
47.77676821898509,73661.79919645212,68.51809831583381,Mumbai,4.017788006543243,1
38.323140119795916,48570.567014195716,23.68223678157833,Pune,9.938483888996982,0
27.515134634434464,54185.32288655509,15.521466439960134,Mumbai,8.80314762148927,0
50.51151975522523,59118.44764574809,80.26854274615958,Pune,6.234059581594401,1
36.156746342928585,52799.13684734537,51.382038139238816,Pune,5.693773611822827,0
46.792971840638266,43303.49578174208,15.234741595492821,Mumbai,6.2066047982458405,0
35.67518481410109,52911.34989347462,99.53796854527904,Bangalore,2.0131210782243327,0
55.60747924881987,66104.47624789659,15.200250489672998,Mumbai,3.951377432643186,0
52.55340842443204,34602.270508834095,72.55317059726978,Delhi,0.3945953289089932,0
32.51035851520926,51994.54511220314,98.53110327370723,Delhi,4.7554603748682664,0
44.71570950954356,39498.1877759124,31.526209379433304,Mumbai,5.4302458395766315,0
41.45375949585147,67925.69943387264,22.802443181847657,Pune,2.277497361032096,0
48.68631557532349,27152.19642824338,20.9246445480186,Delhi,9.640288471655138,0
25.350765394198955,41616.17229092617,37.294763281083604,Delhi,9.09454610937242,0
41.86051459998439,55658.17812596781,19.0941229909582,Pune,7.221432354559059,0
45.58424486849588,73482.86043851511,72.29452075247187,Pune,5.333866287653626,1
18.0,49013.746083905186,15.606261831705641,Bangalore,8.69969159647685,0
23.16741487334225,41672.00709960202,55.84799153348107,Pune,1.3065234382346291,0
18.0,78217.35604160884,99.70271684676791,Mumbai,7.90509794274885,1
32.305931655554424,28279.79149375634,83.25732425554169,Mumbai,1.248208139668483,0
42.17542255795962,20000.0,65.36974944079098,Bangalore,7.942106625494054,0
50.02357052096028,56600.216750799984,37.56282587079505,Delhi,2.7576756825135695,0
35.74094780419775,42469.18663471083,66.15062526624746,Delhi,8.770905810181889,0
51.286155455712915,34681.5077430393,57.433731752048644,Pune,9.440420938253979,0
21.198985417851084,60625.3467094903,48.347504550133436,Mumbai,1.4879596940511564,0
18.0,53657.010706567984,21.76393390661795,Delhi,4.626756050653935,0
34.44452301103381,41538.820538949076,89.79437937164201,Bangalore,9.809873781626852,0
38.840654489393074,30795.434019936583,50.48061839391902,Bangalore,4.834074359731466,0
34.67305251905907,63086.859924202174,27.516026063868857,Mumbai,8.635475225145452,0
18.0,59753.017669379915,43.09834157895607,Bangalore,5.887315221313198,0
34.10879960487212,48512.36204330926,47.27167772760343,Bangalore,3.753299079196019,0
21.95530499495147,77699.554940715,84.47841060101868,Mumbai,2.857835555258702,1
41.69672548830039,33948.72850510771,76.02529425052619,Pune,2.0322309108608727,0
38.66598246096848,27117.122436128917,79.23744042772059,Pune,7.617981913776973,0
25.60120213672645,39621.378951781335,10.992813798578249,Bangalore,3.8654050682302787,0
29.861330826633065,49316.209754667536,47.45385983617854,Pune,5.112754622007511,0
24.407864781110483,53650.091739840376,53.32097364717912,Pune,4.9232548000118195,0
34.37320902726828,46381.459132155054,11.727304914075102,Bangalore,5.772790292331313,0
44.551423205012384,55280.83094771445,33.38318878705308,Pune,8.655771456245523,0
25.142739536644562,31226.90863714334,78.42608408099215,Bangalore,9.807393435834294,0
40.040465155178445,71656.46906109889,22.339873515609916,Delhi,4.075842085738169,0
29.69742381627559,48767.732324111465,58.17791183073325,Mumbai,8.27518922106303,0
27.071271677376558,66759.43747382192,29.368168481551375,Mumbai,7.645277946547177,0
33.929696400454425,55140.88019566556,11.090869717950394,Pune,5.735289514555733,0
24.647576775806257,56851.29828730676,31.708131183958734,Pune,9.56047143611933,0
29.463506946528177,58546.50920348306,97.82863794190484,Pune,2.004745155284028,1
23.021221074111516,56715.628400259724,82.13834006946907,Mumbai,1.0926421030962141,1
54.64725132916389,59640.84139801316,96.361897988893,Delhi,8.539619669554222,1
35.35263551971729,69937.28795198648,53.90686395337262,Delhi,4.391498166337483,1
28.002744920074143,52947.817545522055,19.876257880975317,Mumbai,8.469688542070605,0
37.13979910734222,60635.05636382769,59.31635400763236,Delhi,8.930902051954149,1
33.8767195030917,48653.964585691596,50.89396011039648,Mumbai,0.6245759361907144,0
32.79030400466777,71601.75823174209,85.99213744656544,Delhi,8.834647629860607,1
41.14166700043425,39854.115469110955,18.827432270582015,Bangalore,4.483190553694222,0
42.57507710047305,77014.10649366223,53.94170233196004,Bangalore,5.104324890042323,1
29.694988523894725,49397.63074033485,23.50437982245858,Mumbai,6.265925110932102,0
29.2418175935532,28538.373468229278,39.22083342010539,Delhi,9.263826067300867,0
32.24948302848356,51921.56622366184,76.36213696490196,Pune,0.1911609442976403,0
18.0,39784.22513787678,52.84163164318899,Delhi,4.768434683178171,0
19.84808937801448,62609.65323483086,43.82994566311924,Bangalore,6.877220424305607,0
48.66874267444525,40210.640310464136,45.50286507130318,Bangalore,7.227069576982284,0
51.449677135012834,43307.248501778304,51.350209156538796,Delhi,6.92532431537108,0
32.50963960443622,21656.889035817036,80.65148894533512,Delhi,1.3443512940812186,0
40.765569630557664,43215.405211263846,90.2876220046211,Pune,2.9939558837168123,0
38.112501545435364,20000.0,95.98012178535355,Pune,3.587155254170135,0
65.78880808455239,26241.45764771415,80.82130476297655,Delhi,8.04437207679505,0
46.195749114345766,61406.21984216446,38.38662061732114,Delhi,2.7875987241455302,0
33.72082408519233,61787.00237976248,71.93212354778879,Delhi,2.1070496386720317,1
25.444595593995743,56381.86342677447,49.384281164985275,Delhi,9.574480190380962,0
18.935536797424277,35495.3578530618,32.92035598414461,Mumbai,0.088632851134689,0
37.03463635867223,49284.3296578703,85.67844214833303,Delhi,9.978208556819782,0
27.436492547156966,49945.96191364148,13.458371406609249,Pune,6.768212988573956,0
20.77746290402326,32624.529662111858,91.15857929218812,Bangalore,8.28469299449117,0
28.534271157574736,72550.97452650726,51.53297181622607,Mumbai,2.9461939634619316,1
24.18451996385605,63160.43435863507,67.34813291274523,Delhi,0.14315277667059978,1
51.871416350725646,46685.53739255504,69.34185299852044,Bangalore,7.3786951856153005,0
43.816397569494505,50403.28758491796,90.56059666358827,Mumbai,8.341445970006758,0
34.92027358683383,53125.74211921329,67.30027139504867,Bangalore,7.404761319535192,0
49.79944138890026,20000.0,65.25402262840555,Delhi,1.428502873008386,0
35.77368307647618,46292.339262191046,15.998683650462096,Delhi,7.53427922256969,0
26.387157986717362,39770.23628003302,56.656721975068365,Pune,7.689227821076409,0
50.23124077269657,34975.69985157627,23.51521007353375,Delhi,6.585405156700549,0
40.38910043684659,45783.495606710676,76.3690391849337,Delhi,7.661159327955862,0
24.627538456735437,76965.29790274284,56.0999728731407,Mumbai,8.459214396777321,1
33.09661321916392,59612.64291900515,71.2205001287518,Pune,6.136041142374584,1
26.24381746615243,41432.31515325805,13.750561054214584,Mumbai,0.8860471396967906,0
21.17200269035664,58588.74172034238,17.63128144412229,Bangalore,4.876278096672109,0
